job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
5c631427d95b5c124f12ca9fafd7a036515a11ab217e83406b558cd4d76bbdd6,jooble,Quehaceres domésticos,Dalwadi Hospitality Management,"Katy, TX",united states,"&nbsp;...Los asistentes de habitaciones son responsables de la limpieza del hotel, incluidas las habitaciones, los pasillos <b>y </b>todas las áreas públicas del hotel, de acuerdo con los estándares de la marca y los procedimientos del hotel. A continuación se reflejan las tareas esenciales...&nbsp;",,Electrónica y Automatización,2025-06-21T00:00:00.0000000,2025-06-21,https://jooble.org/jdp/-5490303772265734665,,[],2025-07-11,"Los asistentes de habitaciones son responsables de la limpieza del hotel, incluidas las habitaciones, los pasillos y todas las áreas públicas del hotel, de acuerdo con los estándares de la marca y los procedimientos del hotel. A continuación se reflejan las tareas esenciales.",,
a8ff429528b261605fc392954858802db93965a8e691bd15a82c2d0f6d9be6fe,jooble,Camping Services - Camp Host,YMCA of Metropolitan L.A.,"Fawnskin, CA",united states,"&nbsp;...The LA area is home to the second largest YMCA Association in the US, with 26 branches, 3 camps and over 50 child care sites. The LA <b>Y </b>is a highly-collaborative, rewarding and fun environment where you will discover your passions, grow your career and make an impact!...&nbsp;",,Electrónica y Automatización,2025-07-04T00:00:00.0000000,2025-07-04,https://jooble.org/away/171209462015144218,,[],2025-07-11,"El área de Los Ángeles es el hogar de la segunda asociación YMCA más grande en los Estados Unidos, con 26 ramas, 3 campamentos y más de 50 sitios de cuidado infantil. ¡La y es un entorno altamente colaborativo, gratificante y divertido donde descubrirá sus pasiones, crecerá su carrera y tendrá un impacto!.",Trabajo en equipo,colaboración interdisciplinaria
42a8b1cc22faf78b6928be7d8f6bd54e220d6365f46404c592c11f8abb8242c1,jooble,Member Service Representative,YMCA of Honolulu,"Honolulu, HI",united states,"&nbsp;...Must be able to complete the YMCA’s mandatory training modules for program staff within the required timeframe after hire 
 WHY THE <b>Y?</b>: 
 Free Y membership with employment 
 Referral bonuses - Y employees can earn cash or Y credit bonuses for referring a new hire*...&nbsp;",,Electrónica y Automatización,2025-07-04T00:00:00.0000000,2025-07-04,https://jooble.org/away/3865651791233434816,,[],2025-07-11,debe poder completar los módulos de capacitación obligatorios de la YMCA para el personal del programa dentro del plazo requerido después de alquiler ¿Por qué la Y?: Membresía gratuita con bonos de referencia de empleo: los empleados pueden ganar efectivo o bonos de crédito y y para referir una nueva contratación.,,
0720a4b8109378f94cd7fd567236f8333073d7e82e6c0c546e52f4bb2da4dcdd,jooble,Group Exercise Instructor,YMCA of Greater Richmond,"Goochland, VA",united states,&nbsp;...development of talent. We believe a diverse and inclusive work community is essential to fulfilling our mission of being open to all. The <b>Y </b>is a cause-driven organization focused on strengthening our community. The principles that guide us in our work are our core values of...&nbsp;,,Electrónica y Automatización,2025-07-04T00:00:00.0000000,2025-07-04,https://jooble.org/away/5163621234079744235,,[],2025-07-11,Desarrollo de talento. Creemos que una comunidad laboral diversa e inclusiva es esencial para cumplir nuestra misión de estar abierto a todos. La Y es una organización impulsada por la causa centrada en fortalecer nuestra comunidad. Los principios que nos guían en nuestro trabajo son nuestros valores centrales de.,Gestión,planificación
64a03afbe54b73c35a563607b0cfc496df19427bd437158d99c336d230dcdfa0,jooble,Asistente de servidor,Cuba Libre Restaurant & Rum Bar,"Philadelphia, PA",united states,"&nbsp;...parcial estacional con la oportunidad de pasar a ser regular a tiempo parcial en función del rendimiento, las necesidades comerciales <b>y </b>la disponibilidad\** Esta es una posición con propinas con una tarifa por hora de $ 12.00 más propinas. Los salarios indicados son ganancias...&nbsp;",,Electrónica y Automatización,2025-07-07T00:00:00.0000000,2025-07-07,https://jooble.org/jdp/5679736952464157753,,[],2025-07-11,"parcial estacional con la oportunidad de pasar a ser regular a tiempo parcial en función del rendimiento, las necesidades comerciales y la disponibilidad\ Esta es una posición con propinas con una tarifa por hora de $ 12. 00 más propinas. Los salarios indicados son ganancias.",,
ace0d1d069ad8f5101dbb3779b1ab5d9912c35def0784df8ddc7728ea448dcc5,jooble,Phlebotomist I,Volt,"Novi, MI",united states,"A client of Volt is immediately hiring for a Phlebotomist I

Role: Phlebotomist I
Position type: Part-time Contract
Duration: 3 months
Location: Novi, MI, 48374
Shift : 1st shift. Mon - Fri. 8am - 2:00pm.

As a phlebotomist I, <b>y.</b>.. Volt",,Electrónica y Automatización,2025-07-09T00:00:00.0000000,2025-07-09,https://jooble.org/jdp/1988634424194182414,,[],2025-07-11,"Un cliente de Volt está contratando inmediatamente para un flebotomista I Role: Phlebotomist I Tipo de posición: Contrato a tiempo parcial Duración: 3 meses Ubicación: Novi, MI, 48374 Cambio: 1er cambio. Mon - Fri. 8am - 2:00 pm. Como flebotomista I, y. Volt",,
d6d34b3804ff109a25d9e7b7bbc2881a542ca3363b9a273320f89a97a57117c4,jooble,Director de Cocina,Chick-fil-A,"San Antonio, TX",united states,"&nbsp;...Descripción:  Trabaja junto con los otros líderes del restaurante, supervisando su crecimiento <b>y </b>trabajo, con el fin de lograr la visión del propietario/operador de la franquicia para el restaurante. Un director de cocina se encargará de las operaciones de la cocina, impulsando...&nbsp;",,Electrónica y Automatización,2025-07-04T00:00:00.0000000,2025-07-04,https://jooble.org/jdp/-7527324538055790335,,[],2025-07-11,"Descripción: Trabaja junto con los otros líderes del restaurante, supervisando su crecimiento y trabajo, con el fin de lograr la visión del propietario/operador de la franquicia para el restaurante. Un director de cocina se encargará de las operaciones de la cocina, impulsando.",,
c336b3d49d887d455ce6699c231b88e28ba241cc5f7318b4c7b4b0f21af575f5,jooble,Líder de turno,Hardee's,"Atmore, AL",united states,"&nbsp;...ausencia del Gerente Senior/General. Ayudar a lograr el crecimiento de las ventas manteniendo el más alto estándar de calidad, servicio <b>y </b>limpieza con un enfoque constante en la rentabilidad y el logro de los estándares operativos. 
 Funciones del trabajo 
 Supervisar...&nbsp;",,Electrónica y Automatización,2025-07-04T00:00:00.0000000,2025-07-04,https://jooble.org/jdp/9172445208243673850,,[],2025-07-11,"ausencia del Gerente Senior/General. Ayudar a lograr el crecimiento de las ventas manteniendo el más alto estándar de calidad, servicio y limpieza con un enfoque constante en la rentabilidad y el logro de los estándares operativos. Funciones del trabajo Supervisar.",,
2621876d1d14b4d8b0893b9576707f8823c790de4ba91af0628fcb82dbbdc8de,jooble,Beverage Manager,CATCH - Miami Beach,"Miami Beach, FL",united states,"&nbsp;..., seen, and heard in their presence. Passionate & high integrity leader. 
 Non-Negotiable Standards: Bespoke eye for detail. E V E R <b>Y </b>detail counts. Relentless focus on improvement and raising the bar. Balances inspiration and accountability. 
 Active Listener & Effective...&nbsp;",,Electrónica y Automatización,2025-06-21T07:27:34.9400000,2025-06-21,https://jooble.org/jdp/4177596436770358358,,[],2025-07-11,visto y escuchado en su presencia. Líder apasionado y de alta integridad. Normas no negociables: ojo a medida para detalles. E V E R Y DETALLES CONTRAS. Un enfoque implacable en la mejora y la elevación del bar. Equilibra la inspiración y la responsabilidad. Oyente activo y efectivo.,Ética profesional,integridad
094272927416b89b2ed0dc32147b55cc995415664d1162e452ef143ac378d084,jooble,Intensive Reunification Counselor,The Children's Village,"Dobbs Ferry, NY",united states,"&nbsp;...Job Description 
 Job Description  Position Overview: 
 The W.A.<b>Y </b>Aftercare Program works with youths transitioning from the residential treatment center. The Counselor will develop and maintain relationships with youths and families and ensure they receive comprehensive...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/away/-1642081398905902299,,[],2025-07-11,Descripción del trabajo Descripción del trabajo Descripción general del puesto: El programa W. A. Y Aftercare funciona con jóvenes que pasan desde el centro de tratamiento residencial. El consejero desarrollará y mantendrá relaciones con jóvenes y familias y se asegurará de que reciban integral.,,
53de828ac2868da7b0bd41706c0660b091fe54af767644d26295e3342aa3d744,jooble,Junior Project Manager,Utah Mammoth,"Sandy, UT",united states,"&nbsp;...Makes sense of complex, high quantity, and sometimes contradictory information to effectively solve problems. 
 Interpersonal Savv  <b>y </b>– Relates openly and comfortably with diverse groups of people. 
 Creative Thinker  – Thinks out of the box to develop creative and innovative...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/away/6510780778984180940,,[],2025-07-11,"tiene sentido de información compleja, alta cantidad y, a veces, contradictoria para resolver problemas de manera efectiva. El Savvv y interpersonal se relaciona abierta y cómodamente con diversos grupos de personas. Creative Thinker piensa fuera de la caja para desarrollar creativo e innovador.",,
5f7c7bac997fbde9788d4a6f686b5305290223d9b59363dc340b456c7e94b80f,jooble,Alternative Delivery PM,HEI Civil - Colorado,"Denver, CO",united states,"&nbsp;...Job Description 
 Job Description  Haga clic aquí para ver Vacantes <b>y </b>Solicitar en Español 

 Looking for an opportunity to make a lasting mark on future generations and the communities they call home? Search no further, HEI has been an unrivaled contracting leader...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/away/-2450563502484317472,,[],2025-07-11,"Descripción del trabajo Descripción del trabajo Haga Clic Aquí Para ver vacantes y abogado en español ¿Busca una oportunidad para dejar una marca duradera en las generaciones futuras y las comunidades que llaman hogar? No busque más, HEI ha sido un líder contratante inigualable.",,
34d4c1eac208a4df2d0c04e2a95cc063190917aa53e44108bf76b695deb5f3b5,jooble,IT Support Specialist I,Northern Illinois Food,"Geneva, IL",united states,"&nbsp;...somos un equipo comprometido con la lucha contra el hambre en el norte de Illinois. Valoramos las perspectivas diversas, la colaboración <b>y </b>el aprendizaje continuo; celebramos los éxitos, aprendemos de los desafíos y fomentamos una cultura de crecimiento, optimismo y...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/away/-4240370872437736597,,[],2025-07-11,"somos un equipo comprometido con la lucha contra el hambre en el norte de Illinois. Valoramos las perspectivas diversas, la colaboración y el aprendizaje continuo; celebramos los éxitos, aprendemos de los desafíos y fomentamos una cultura de crecimiento, optimismo y.","Trabajo en equipo, Aprendizaje autónomo","colaboración interdisciplinaria, aprendizaje continuo"
979b17f7d6ab6ae9288d4ec3d716a91779183aa17d507c38519c5f5682c80f5e,jooble,Yard Duty Supervisor,FCUSD,"Rancho Cordova, CA",united states,"&nbsp;...government with your Form I-9 information to confirm that you are authorized to work in the U.S. 
 Este empleador participa en E-Verify <b>y </b>proporcionará al gobierno federal la información de su Formulario I-9 para confirmar que usted está autorizado para trabajar en los EE...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/away/2311196295098762224,,[],2025-07-11,government with your Form I-9 information to confirm that you are authorized to work in the U. S. Este empleador participa en E-Verify y proporcionará al gobierno federal la información de su Formulario I-9 para confirmar que usted está autorizado para trabajar en los EE.,,
1f3c478f3f605bacf4e4e8785afa60bd896b8a3c42cd343b9d04095d5ad7d53d,jooble,Project Manager Assistant,HEI Civil - Colorado,"Castle Rock, CO",united states,"&nbsp;...Job Description 
 Job Description  Haga clic aquí para ver Vacantes <b>y </b>Solicitar en Español 

 Looking for an opportunity to make a lasting mark on future generations and the communities they call home? Search no further, HEI has been an unrivaled contracting leader...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/away/-2012104765318751802,,[],2025-07-11,"Descripción del trabajo Descripción del trabajo Haga Clic Aquí Para ver vacantes y abogado en español ¿Busca una oportunidad para dejar una marca duradera en las generaciones futuras y las comunidades que llaman hogar? No busque más, HEI ha sido un líder contratante inigualable.",,
f425eb4d9e6952d3d8cc1a0ceeafe0d2f264c432773c409120d7e8c0d3a174d7,jooble,Mechanic,Sunstar Paramedics,"Largo, FL",united states,"&nbsp;...Job Title: Mechanic 
 Exempt (<b>Y/</b>N): Yes 
 Reports To: Director of Support Services 
 Summary: 
 This position is accountable for coordinating, planning, and supervising specific production activities throughout the Fleet Department, while performing on-line mechanical...&nbsp;",,Electrónica y Automatización,2025-06-30T05:18:50.8630000,2025-06-30,https://jooble.org/jdp/1156896579397296794,,[],2025-07-11,"Título del trabajo: Mecánico Exento (S/ N): Sí Informes a: Director de Servicios de Apoyo Resumen: Este puesto es responsable de la coordinación, la planificación y la supervisión de actividades de producción específicas en todo el departamento de flota, mientras realiza mecánica en línea.",Gestión,planificación
d4b80d7fe342d651668cd5e61cb061f5e54bc9eab39097270669e1ef73f82f60,jooble,Irrigator Mattawa North,Stemilt Growers LLC,"Mattawa, WA",united states,"&nbsp;...completo 
 Location: Mattawa Noth, WA 
 Working Shift: Turno de D  í  a 
 Hours & Work Days: 7:00 am – 4:30 pm, con trabajo en las tardes <b>y </b>los fines de semana.  Puede variar depende de la cosecha. 
 Responsabilidades / Tareas:  Estas personas asistirán al Gerente de la...&nbsp;",,Electrónica y Automatización,2025-07-02T00:00:00.0000000,2025-07-02,https://jooble.org/away/-4995466126285549961,,[],2025-07-11,"completo Location: Mattawa Noth, WA Working Shift: Turno de D í a Hours & Work Days: 7:00 am 4:30 pm, con trabajo en las tardes y los fines de semana. Puede variar depende de la cosecha. Responsabilidades / Tareas: Estas personas asistirán al Gerente de la.",,
6e1b8fe20f93ae67900203acc420468a92b3215d7e61923f5f4f437a8a4066cf,jooble,Pre-Litigation Attorney,J&Y Law,"Los Angeles, CA",united states,"&nbsp;...Take the next step in your legal career and become part of a team that values excellence, compassion, and collaboration. 
 At  J&<b>Y </b>Law  , we are more than a personal injury law firm we are a team of professionals committed to achieving outstanding results for our clients...&nbsp;",,Electrónica y Automatización,2025-07-09T00:00:00.0000000,2025-07-09,https://jooble.org/away/-853885814577976249,,[],2025-07-11,"Da el siguiente paso en tu carrera legal y convierte en parte de un equipo que valora la excelencia, la compasión y la colaboración. En J&Y Law, somos más que un bufete de abogados de lesiones personales, somos un equipo de profesionales comprometidos a lograr resultados sobresalientes para nuestros clientes.",Trabajo en equipo,colaboración interdisciplinaria
d4c0900fb1dff8748016235fd4664d4f6874222ef92ada14a7cf3886980ae0ca,jooble,Training BCBA Supervisor,Cortica,"Charlotte, NC",united states,"&nbsp;...the E-Verify Poster and your Right to Work. 
 Este empleador participa en E-Verify.  Haga clic aquí  para ver el cartel de E-Verify <b>y </b>su derecho a trabajar. 

 About Cortica: 

 Cortica is a leading provider of advanced neurological therapies for children with autism...&nbsp;",,Electrónica y Automatización,2025-07-02T18:42:57.4170000,2025-07-02,https://jooble.org/jdp/1422274570375143332,,[],2025-07-11,the E-Verify Poster and your Right to Work. Este empleador participa en E-Verify. Haga clic aquí para ver el cartel de E-Verify y su derecho a trabajar. About Cortica:. Cortica is a leading provider of advanced neurological therapies for children with autism.,,
cbd1b8f73d4a85ad7a19df135aaf9be2ef5baeeb1eba9932e0377ff629f80cef,jooble,Cook,Hillstone,"Dallas, TX",united states,"&nbsp;...----------
 Hillstone  está buscando cocineros de línea. Estamos buscando personas con experiencia, una buena actitud, mucha energía <b>y </b>con la capacidad de trabajar en un equipo. 
 Linea y Preparacion: $19-$24+/hour 
 Gracias! 
  Additional Information 


 All your...&nbsp;",,Electrónica y Automatización,2025-06-29T00:00:00.0000000,2025-06-29,https://jooble.org/jdp/-1738120232272469628,,[],2025-07-11,"Hillstone está buscando cocineros de línea. Estamos buscando personas con experiencia, una buena actitud, mucha energía y con la capacidad de trabajar en un equipo. Linea y Preparacion: $19-$24+/hour Gracias! Additional Information All your.",,
4643765901a091bf617ca51125972bde72d46cfb1799cc2941942aeaf0285b32,jooble,Barista,Atrium Hospitality,"Allen, TX",united states,"&nbsp;...spedes una excelente experiencia en la cafetería. 
 Tareas desempeñadas: 
 El barista tendrá las siguientes funciones, responsabilidades <b>y </b>asignaciones: 
 Brindar un servicio al cliente de alta calidad mediante excelentes relaciones interpersonales, informando a los hué...&nbsp;",,Electrónica y Automatización,2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/away/4667855677755293330,,[],2025-07-11,"spedes una excelente experiencia en la cafetería. Tareas desempeñadas: El barista tendrá las siguientes funciones, responsabilidades y asignaciones: Brindar un servicio al cliente de alta calidad mediante excelentes relaciones interpersonales, informando a los hué.",,
cb4b9ae8acc8ec3fff6c47c0a8a058e109691a20102c7dca25e6b73305a6140d,jooble,Artie's - Mantenimiento,Artie's,"Fairfax, VA",united states,"&nbsp;...Description 
 Job Description  Great American  Restaurants tiene una galardonada colección de 14 restaurantes, 3 panaderías artesanales <b>y </b>un lugar de barbacoa en el norte de Virginia y Maryland que ofrece una cocina fantástica y mucha diversión. Hemos sido nombrados uno...&nbsp;",,Electrónica y Automatización,2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/away/6407304603266819837,,[],2025-07-11,"Description Job Description Great American Restaurants tiene una galardonada colección de 14 restaurantes, 3 panaderías artesanales y un lugar de barbacoa en el norte de Virginia y Maryland que ofrece una cocina fantástica y mucha diversión. Hemos sido nombrados uno.",,
3a93a116c08e76cb147b874dc4a508d371d3bc543ed6854c11eca7d2b5d662a2,jooble,Outside Porter - Education,Pritchard Industries,"Allen, TX",united states,"&nbsp;...Dependent Spending care 
~401K 
~ Opportunity for growth 

 El portero diurno que estamos buscando tiene experiencia en limpieza de baños <b>y </b>salas de descanso. 
 Actitud y apariencia profesional. 
 Automotivado, trabajador, confiable y responsable. 
 La experiencia de...&nbsp;",,Electrónica y Automatización,2025-07-01T00:00:00.0000000,2025-07-01,https://jooble.org/away/-7596781977809849696,,[],2025-07-11,"Dependent Spending care ~401K ~ Opportunity for growth El portero diurno que estamos buscando tiene experiencia en limpieza de baños y salas de descanso. Actitud y apariencia profesional. Automotivado, trabajador, confiable y responsable. La experiencia de.",,
5108e4610f39903a3aac02a775b4f2158deb6955f87e141d41ad8a946bd0e250,jooble,Litigation Support Specialist,VERITEXT LLC,"Glendale, CA",united states,"&nbsp;...government with your Form I-9 information to confirm that you are authorized to work in the U.S. 

 Veritext participa en E-Verify <b>y </b>proporcionará al gobierno federal la información de su Formulario I-9 para confirmar que usted está autorizado para trabajar en los EE...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/away/2917401636900434976,,[],2025-07-11,government with your Form I-9 information to confirm that you are authorized to work in the U. S. Veritext participa en E-Verify y proporcionará al gobierno federal la información de su Formulario I-9 para confirmar que usted está autorizado para trabajar en los EE.,,
2c050cad569485ac0fe25a580872286d7c2caf99703f6bb4d711751399794ef4,jooble,Child Care Specialist,YMCA of the Suncoast,"Lecanto, FL",united states,"&nbsp;...interacting with members in a positive and meaningful way. Members are defined as anyone with a current or potential relationship with the <b>Y,</b> such as children, parents, staff, volunteers, community, donors and guests. 
 Job Responsibilities: 
# Supervise a designated group...&nbsp;",,Electrónica y Automatización,2025-07-04T00:00:00.0000000,2025-07-04,https://jooble.org/away/-8804397776180330004,,[],2025-07-11,"interactuando con los miembros de una manera positiva y significativa. Los miembros se definen como cualquier persona con una relación actual o potencial con la Y, como niños, padres, personal, voluntarios, comunidad, donantes e invitados. Responsabilidades laborales: Supervisar un grupo designado.",,
c810fa80672d028e971c44ec9da51be549261ca4c06b24db4603da81c7696d67,jooble,Part Time Optometrist,U.S .Vision,"Bay Shore, NY",united states,"&nbsp;...available at this location. 
 We have a simple 3 page agreement with no competitive restrictions and a very reasonable rent structure.  <b>Y </b> ou set your own fees and the patient records belong to you. We offer a variety of flexible arrangements and schedules to meet your...&nbsp;",,Electrónica y Automatización,2025-07-02T11:09:58.8970000,2025-07-02,https://jooble.org/jdp/1796633516792875068,,[],2025-07-11,Disponible en esta ubicación. Tenemos un acuerdo simple de 3 páginas sin restricciones competitivas y una estructura de alquiler muy razonable. Establece sus propias tarifas y los registros del paciente le pertenecen. Ofrecemos una variedad de arreglos y horarios flexibles para cumplir con su.,,
9c16f6c439015beac4ed3cfce55a1989adf2ee7de88a8453d05e306304b85ee6,jooble,Full Time Caregiver,Village Caregiving - Minneapolis,"Deephaven, MN",united states,"&nbsp;...regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws


<b>y </b>federal, state or local laws.",,Electrónica y Automatización,2025-07-01T03:52:35.0070000,2025-07-01,https://jooble.org/jdp/-5666744462185733931,,[],2025-07-11,"En cuanto a la raza, el color, la religión, la edad, el sexo, el origen nacional, el estado de discapacidad, la genética, el estado veterano protegido, la orientación sexual, la identidad o expresión de género, o cualquier otra característica protegida por las leyes federales, estatales o locales y leyes federales, estatales o locales.",,
c674e0e33dce43a8cdf542d5e153e0dd4c41c722a7ef6aabc75a05d09d8f5b14,jooble,YMCA Lifeguard,Ymca of Greater Omaha,"Bennington, NE",united states,"&nbsp;...schedule ~ Work with great people ~ Make a difference in our community ~ Free YMCA membership ~ Locations across the metro – likely a <b>Y </b>near you ~ Tuition discounts ~ Flexible work attire ~ Training & development! 
 BENEFITS: 
~ We pay for your training! American Red...&nbsp;",,Electrónica y Automatización,2025-06-18T00:00:00.0000000,2025-06-18,https://jooble.org/away/-1372674923673404092,,[],2025-07-11,Programa ~ Trabajar con grandes personas ~ marcar la diferencia en nuestra comunidad ~ Membresía gratuita de YMCA ~ ubicaciones en todo el metro probablemente cerca de usted ~ descuentos de matrícula ~ atuendo de trabajo flexible ~ Capacitación y desarrollo! Beneficios: ~ ¡Pagamos su capacitación! Rojo americano.,,
c9ff62d216857382d5a5d0c416cdea47677ffd92b5caaa1a2b3401a8653a76d7,jooble,Packaging Design Lead,Mood,"Charlotte, NC",united states,"&nbsp;...their use case - from soothing a tired body and to having a fun night with friends. We have a small core team with senior employees from <b>Y </b>Combinator-backed start-ups, SmileDirectClub, and Warby Parker. 
 It's not our first rodeo - our founders have built and scaled multi...&nbsp;",,Electrónica y Automatización,2025-07-01T00:00:00.0000000,2025-07-01,https://jooble.org/jdp/191001697505759114,,[],2025-07-11,"su caso de uso, desde calmar un cuerpo cansado y pasar una noche divertida con amigos. Tenemos un pequeño equipo central con empleados superiores de las nuevas empresas respaldadas por Y Combinator, SmiledirectClub y Warby Parker. No es nuestro primer rodeo: nuestros fundadores han construido y escalado múltiples.",,
bd22ea6942c69266a4ed7a9269be4a42224290cf8a75e4bd6aba5566303d04ea,jooble,Group Exercise Instructor,Valley Shore YMCA,"Westbrook, CT",united states,"&nbsp;...Summary 
 POSITION SUMMARY: 
 This position supports the work of the <b>Y,</b> a leading nonprofit, charitable organization committed to strengthening community through youth development, healthy living and social responsibility. The Group Exercise Instructor position at...&nbsp;",,Electrónica y Automatización,2025-07-02T11:07:55.4130000,2025-07-02,https://jooble.org/jdp/-5201451219209673237,,[],2025-07-11,"Resumen de la posición resumida: esta posición respalda el trabajo de la Y, una organización principal sin fines de lucro y caritativa comprometida con el fortalecimiento de la comunidad a través del desarrollo juvenil, la vida saludable y la responsabilidad social. La posición del instructor de ejercicio grupal en.","Gestión, Ética profesional, Responsabilidad social","planificación, responsabilidad, responsabilidad social"
9d1d580321110824211879b0527bbb6f3d59b2b3e9d31d89a1298849a41c71f0,jooble,Senior Maintenance Technician,Advanced Technology Services,"Yountville, CA",united states,"&nbsp;...Industrial Maintenance and we make factories run better. 
 Fundada en 1985, ATS es una empresa con presencia en los Estados Unidos, México <b>y </b>el Reino Unido. Somos profesionales en mantenimiento industrial y hacemos que las fábricas funcionen mejor. 
 Principal  Duties/...&nbsp;",,Electrónica y Automatización,2025-07-02T00:00:00.0000000,2025-07-02,https://jooble.org/away/6246475607935354852,,[],2025-07-11,"Industrial Maintenance and we make factories run better. Fundada en 1985, ATS es una empresa con presencia en los Estados Unidos, México y el Reino Unido. Somos profesionales en mantenimiento industrial y hacemos que las fábricas funcionen mejor. Principal Duties/.",,
fa24eeeab3ffdfdf3afe4872c97aa8ca41d686a903fe2e2aaaa07c1101dcefd5,jooble,Laborer,Cemex U.S.,"Baytown, TX",united states,"&nbsp;...owned or leased by CEMEX. 

 EEO Statement - En Español 
 CEMEX es una institución EEO/AA (igualdad de oportunidad/acción afirmativa) <b>y </b>no discrimina en base al sexo, edad, raza, color, religión, discapacidad física o mental, credo, origen nacional, estatus veterano,...&nbsp;",,Electrónica y Automatización,2025-06-29T20:14:44.6430000,2025-06-29,https://jooble.org/jdp/6552152203914387304,,[],2025-07-11,"owned or leased by CEMEX. EEO Statement - En Español CEMEX es una institución EEO/AA (igualdad de oportunidad/acción afirmativa) y no discrimina en base al sexo, edad, raza, color, religión, discapacidad física o mental, credo, origen nacional, estatus veterano,.",,
c903a3689b6b471b591eb68d713467a2a355001f5c2144528afe168d822f1923,jooble,Assistant Teacher - Preschool,YMCA Of Greater Hartford,"Hartford, CT",united states,"&nbsp;...our diverse communities equitably and act with an inclusive, anti-racist lens at all times; promote a brave, respectful culture at the <b>Y.</b> 
# Assist the Teacher in the creation and implementation of developmentally appropriate curriculums as well as the timely submission...&nbsp;",,Electrónica y Automatización,2025-06-30T00:00:00.0000000,2025-06-30,https://jooble.org/away/-8283746097862845081,,[],2025-07-11,"nuestras diversas comunidades de manera equitativa y actúan con una lente inclusiva y antirracista en todo momento; Promueva una cultura valiente y respetuosa en el Y. Asistir al maestro en la creación e implementación de planes de estudio apropiados para el desarrollo, así como la presentación oportuna.",,
6ffa062cc4094e07b157d51454b5d13c4dc4a52ea3721a3e9f4e008bdd7036ec,jooble,Miembro del equipo,Slim Chickens,"La Porte, TX",united states,"&nbsp;...Miembro del equipo - Slim Chickens ¿Estás buscando ser parte de un equipo altamente calificado <b>y </b>motivado? ¿Quieres trabajar en un entorno divertido y dinámico en el que puedas marcar la diferencia? Si tu respuesta es sí, ¡tenemos la oportunidad perfecta para ti!
 Slim...&nbsp;",,Electrónica y Automatización,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/jdp/-5237176113447928427,,[],2025-07-11,"Miembro del equipo - Slim Chickens ¿Estás buscando ser parte de un equipo altamente calificado y motivado? ¿Quieres trabajar en un entorno divertido y dinámico en el que puedas marcar la diferencia? Si tu respuesta es sí, ¡tenemos la oportunidad perfecta para ti! Slim.",,
ede07fcfa023b83b2dcdbb6e462945a5958f754ffc848d1c1dc54c2139e2e7a0,jooble,Banquet Security,LeBayou Restaurant & Oyster Bar,"New Orleans, LA",united states,"&nbsp;...of the Vieux Carré from the largest balcony on Bourbon! Get your fix of traditional Louisiana Cajun and Creole cuisine like chargrilled oysters, blackened redfish, and fried seafood po' boys and wash it all down with a locally brewed beer...or three. Come see, <b>y'</b>all!...&nbsp;",,Electrónica y Automatización,2025-06-18T00:00:00.0000000,2025-06-18,https://jooble.org/jdp/-428961619853032735,,[],2025-07-11,"¡del Vieux Carré del balcón más grande del bourbon! Obtenga su solución de la cocina tradicional de Louisiana y la cocina criolla, como ostras a carcajadas, pez rojo ennegrecido y chicos de mariscos fritos y lávelo todo con una cerveza elaborada localmente. o tres. ¡Ven a ver, y 'todos!.",,
837ea54303b2e56de911ab9867e83069e5339825869dacb3ff566f6c88be48b3,jooble,Gerente de turno,Popeyes,"Duluth, GA",united states,"&nbsp;...supervisar las operaciones diarias del restaurante en ausencia del Gerente General. El puesto se centra en garantizar un servicio fluido <b>y </b>eficiente mediante la gestión de los miembros del equipo, el mantenimiento de un alto nivel de calidad de los alimentos y la prestació...&nbsp;",,Electrónica y Automatización,2025-07-01T00:00:00.0000000,2025-07-01,https://jooble.org/jdp/3736052431190877504,,[],2025-07-11,"supervisar las operaciones diarias del restaurante en ausencia del Gerente General. El puesto se centra en garantizar un servicio fluido y eficiente mediante la gestión de los miembros del equipo, el mantenimiento de un alto nivel de calidad de los alimentos y la prestació.",Gestión,planificación
