job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
21ca233515172f684ce3ea616f0339d0831c35f9fc935fed127377072cd3220c,jooble,Becario para Manufactura - Querétaro,Procter & Gamble,United States,united states,"&nbsp;...Tiempo parcial con horario flexible. 
 Duración: 12-24 meses. 
 Perfil: Estudiante universitario activo de cualquier carrera de <b>ingeniería, química,</b> biotecnología. 
 Calificaciones: Fecha de graduación de junio 2026 a junio 2027. 
 Nos aseguraremos de brindar adaptaciones...&nbsp;",,[],2025-05-10T00:00:00.0000000,2025-05-10,https://jooble.org/jdp/-5908545453270114610,,[],2025-06-11,"Tiempo parcial con horario flexible. Duración: 12-24 meses. Perfil: Estudiante universitario activo de cualquier carrera de ingeniería, química, biotecnología. Calificaciones: Fecha de graduación de junio 2026 a junio 2027. Nos aseguraremos de brindar adaptaciones.",,
26738ea29d68caf103e16358dc803b834fc0d5459812b5125e2b9da7994dc148,jooble,TECNICO ELECTROMECANICO,Pan Pepin,Puerto Rico,puerto rico,"&nbsp;...su área de trabajo. 
 Realiza tareas como ayudante de Planta de Tratamiento 
 Realiza proyectos de construcción especiales de <b>Ingeniería </b>
 II. Requisitos 
 Licencia de ayudante de electricista y/o equivalente 
 Estudios conducentes a grado asociado en Mecánica Industrial...&nbsp;",,[],2025-05-19T00:00:00.0000000,2025-05-19,https://jooble.org/away/8228689460108219310,,[],2025-06-11,su área de trabajo. Realiza tareas como ayudante de Planta de Tratamiento Realiza proyectos de construcción especiales de Ingeniería II. Requisitos Licencia de ayudante de electricista y/o equivalente Estudios conducentes a grado asociado en Mecánica Industrial.,,
49842dc69a6bb61d71e9b21e419e5cbb4e27f9282fb6b7d11501e342bfff381a,jooble,Director (a) de IT,Best Option Healthcare Puerto Rico Inc,Puerto Rico,puerto rico,"&nbsp;...ndares, evaluar riesgos y liderar equipos diversos. 
 NIVEL DEL PUESTO 
 EDUCACIÓN / EXPERIENCIA: 
 Bachillerato o Maestría en <b>Ingeniería </b>de Sistemas, Seguridad Informática, Tecnologías de Información, Administración de Empresas con énfasis en tecnología, u otra área...&nbsp;",,[],2025-06-06T00:00:00.0000000,2025-06-06,https://jooble.org/away/-4590505748671765530,,[],2025-06-11,"ndares, evaluar riesgos y liderar equipos diversos. NIVEL DEL PUESTO EDUCACIÓN / EXPERIENCIA: Bachillerato o Maestría en Ingeniería de Sistemas, Seguridad Informática, Tecnologías de Información, Administración de Empresas con énfasis en tecnología, u otra área.",,
9c11bcc1ece2a58327363dde37447d9d42c948d4429a3f62d8615c593e21e417,jooble,Trabajador de Asbestos,Snyder Environmental,"North Little Rock, AR",united states,"&nbsp;...y cinta adhesiva. 
 Posiciona evacuación de aire portables y sistema de filtración dentro del área de trabajo. 
 Rocia solución <b>química </b>sobre las superficies que contienen asbestos, usando tanques con manguera y rociador, para ablandar el asbestos. 
 Corta y raspa el...&nbsp;",,[],2025-05-24T00:00:00.0000000,2025-05-24,https://jooble.org/away/7203908052543066401,,[],2025-06-11,"y cinta adhesiva. Posiciona evacuación de aire portables y sistema de filtración dentro del área de trabajo. Rocia solución química sobre las superficies que contienen asbestos, usando tanques con manguera y rociador, para ablandar el asbestos. Corta y raspa el.",,
459562a4faa6b9f591fa69e71f9720cac846b1c33450120e1eef29facd78fe76,jooble,Instructor(a) de Administración de Redes,NUC University,Puerto Rico,puerto rico,"&nbsp;...Sistemas de información/BBA concentración en Administración de Redes/BS concentración de Administración de Redes/ BS concentración en <b>Ingeniería </b>de Computadoras. 
 Certificación Comp Tia Network + vigente. 
 Dos (2) años mínimo de experiencia en el área de especialidad....&nbsp;",,[],2025-06-01T00:00:00.0000000,2025-06-01,https://jooble.org/away/-8733943359041845584,,[],2025-06-11,Sistemas de información/BBA concentración en Administración de Redes/BS concentración de Administración de Redes/ BS concentración en Ingeniería de Computadoras. Certificación Comp Tia Network + vigente. Dos (2) años mínimo de experiencia en el área de especialidad.,,
f877a44c8b4399bdccf9f28b40c359aa6a6baff0bbf42e7253c9c2fc57b98f6d,jooble,Engineering Department Supervisor,TELEVICENTRO OF PUERTO RICO,Puerto Rico,puerto rico,"&nbsp;...distribución de audio y video dentro de las facilidades de WAPA. 
# Desarrollar y documentar planos de proyectos del Departamento de <b>Ingeniería </b>con sus supervisores. 
# Cualquier otra tarea y/o responsabilidad requerida por su supervisor para el funcionamiento del...&nbsp;",,[],2025-05-21T00:00:00.0000000,2025-05-21,https://jooble.org/away/-2151005165711374742,,[],2025-06-11,distribución de audio y video dentro de las facilidades de WAPA. Desarrollar y documentar planos de proyectos del Departamento de Ingeniería con sus supervisores. Cualquier otra tarea y/o responsabilidad requerida por su supervisor para el funcionamiento del.,Ética profesional,responsabilidad
6b57945567570fa4a1cdbd3bd38ccbdfc6e966c925685d9a0b17da0020e4b890,jooble,Gerente de Operaciones,Acento Recursos Humanos,"San Diego, CA",united states,"&nbsp;...Administración valorados.

Mínimo 4 años de experiencia en gestión y liderazgo de operaciones.

Título universitario en Administración, <b>Ingeniería </b>Industrial, Comunicación Social o afines; estudios de posgrado completos preferentemente.

Habilidades de liderazgo, negociación,...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/8987630336847764940,,[],2025-06-11,"Administración valorados. Mínimo 4 años de experiencia en gestión y liderazgo de operaciones. Título universitario en Administración, Ingeniería Industrial, Comunicación Social o afines; estudios de posgrado completos preferentemente. Habilidades de liderazgo, negociación,.","Gestión, Comunicación efectiva, Liderazgo","planificación, comunicación oral, liderazgo"
6419f25048f93ea2d73994bf997329709255f958072e2a8e2d6e3fee9d4ccb57,jooble,TUTOR DE MATEMATICAS,Universidad Politecnica de Puerto Rico,Puerto Rico,puerto rico,"&nbsp;...destrezas de aprendizaje y académicas de los estudiantes en las materias de: inglés, español, ciencias, matemáticas y otras materias de <b>ingeniería,</b> según corresponda a su plaza. Estará encargado(a) de preparar informes alusivos a su posición. Preparará materiales educativos...&nbsp;",,[],2025-05-18T00:00:00.0000000,2025-05-18,https://jooble.org/away/8521968081708375527,,[],2025-06-11,"destrezas de aprendizaje y académicas de los estudiantes en las materias de: inglés, español, ciencias, matemáticas y otras materias de ingeniería, según corresponda a su plaza. Estará encargado(a) de preparar informes alusivos a su posición. Preparará materiales educativos.",,
8ab1ce1a8814bbd4adc4edb03aab9d5ff77005bd1129ed63990472c7227a3033,jooble,Gerente de operaciones,OmniSource México,"Monterey, CA",united states,"&nbsp;...al mismo tiempo con todos los requisitos de seguridad, salud y medio ambiente.
EDUCACIÓN FORMAL MÍNIMA REQUERIDA Licenciatura en <b>ingeniería </b>industrial, eléctrica, mecánica o similar. Maestría en Administración (deseable).
CONOCIMIENTOS Y DESTREZAS ESPECÍFICAS Sólidas habilidades...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/7790907784397117583,,[],2025-06-11,"al mismo tiempo con todos los requisitos de seguridad, salud y medio ambiente. EDUCACIÓN FORMAL MÍNIMA REQUERIDA Licenciatura en ingeniería industrial, eléctrica, mecánica o similar. Maestría en Administración (deseable). CONOCIMIENTOS Y DESTREZAS ESPECÍFICAS Sólidas habilidades.",,
8b008b24ecdfef4d19ecc0eefd22e59e36b803e19d543f2503d5006fbf4b0cc7,jooble,AUDITOR DE CALIDAD E INOCUIDAD,Pan Pepin,Puerto Rico,puerto rico,"&nbsp;...nea de producción asegurando cumplimiento con plan HACCP y HARPC. 
 Requisitos 
• Bachillerato en ciencias de alimentos, biología, <b>química </b>o equivalente. 
• Mínimo 1 año de experiencia previa en rol similar para industrias de alimentos. 
• Conocimiento básico en pará...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/away/-3943337495561693272,,[],2025-06-11,"nea de producción asegurando cumplimiento con plan HACCP y HARPC. Requisitos Bachillerato en ciencias de alimentos, biología, química o equivalente. Mínimo 1 año de experiencia previa en rol similar para industrias de alimentos. Conocimiento básico en pará.",Ética profesional,cumplimiento
658e27f7d9ba0b010f7a0a93d988c171fbbac07fc7df3736d34453cb1495fca8,jooble,QA & OCCUPATIONAL HEALTH & SAFETY SPECIALIST,Luis Garraton LLC,Puerto Rico,puerto rico,"&nbsp;...Mantenerse actualizado con los cambios en las leyes y regulaciones aplicables. 


 REQUISITOS DEL PUESTO 
# Bachillerato (B.A.) en <b>Ingeniería,</b> Salud Industrial, Ciencias básicas o aplicadas, o Ciencias Ambientales de un colegio o universidad acreditada; o uno a dos años...&nbsp;",,[],2025-06-01T00:00:00.0000000,2025-06-01,https://jooble.org/away/3458273955961469756,,[],2025-06-11,"Mantenerse actualizado con los cambios en las leyes y regulaciones aplicables. REQUISITOS DEL PUESTO Bachillerato (B. A. ) en Ingeniería, Salud Industrial, Ciencias básicas o aplicadas, o Ciencias Ambientales de un colegio o universidad acreditada; o uno a dos años.",,
15b4a6efe4ecfe42828f1e90a4728a9dafe0f33dccb2f68d8c45e27844404246,jooble,Prescriptor/Arquitecto técnico comercial,Catenon,"Mission Viejo, CA",united states,"&nbsp;...innovadoras en puertas y ventanas inteligentes, enfocadas en la seguridad, confort y bienestar de los usuarios.
Colaborar con arquitectos, <b>ingenierías </b>y constructoras para ofrecer un servicio de asesoramiento técnico de alta calidad.
Realizar visitas a propiedades y despachos de...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/3814859265540435749,,[],2025-06-11,"innovadoras en puertas y ventanas inteligentes, enfocadas en la seguridad, confort y bienestar de los usuarios. Colaborar con arquitectos, ingenierías y constructoras para ofrecer un servicio de asesoramiento técnico de alta calidad. Realizar visitas a propiedades y despachos de.",,
d738df221f7ff1172c3710ca00b77ae0493703a54920df134b777acfb40d1ea9,jooble,ELECTRONIC DATA INTERCHANGE,Luis Garraton LLC,Puerto Rico,puerto rico,"&nbsp;...protección de la información sensible. 
#

 Requisitos: 
 Educación y Experiencia: 
 Bachillerato en Sistemas de Información, <b>Ingeniería </b>en Informática, Administración de Empresas o áreas relacionadas. 
 Experiencia mínima de 3 años trabajando con sistemas  EDI  ,...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/away/-7229951012863870189,,[],2025-06-11,"protección de la información sensible. Requisitos: Educación y Experiencia: Bachillerato en Sistemas de Información, Ingeniería en Informática, Administración de Empresas o áreas relacionadas. Experiencia mínima de 3 años trabajando con sistemas EDI,.",,
64968216fa2b621796b67f890d3c224fb67f4b610cb36dc817b430311a93461a,jooble,GERENTE DE ALMACEN,Plaza Food Systems,Puerto Rico,puerto rico,"&nbsp;...otros actores clave. 

 Requisitos del Puesto: 
 Educación: 
 Grado universitario en Administración de Empresas, Logística, <b>Ingeniería </b>Industrial o campo relacionado. 
 Certificaciones en logística, cadena de suministro o mejora de procesos (APICS, Six Sigma, PMP...&nbsp;",,[],2025-04-11T00:00:00.0000000,2025-04-11,https://jooble.org/away/1646804953312499770,,[],2025-06-11,"otros actores clave. Requisitos del Puesto: Educación: Grado universitario en Administración de Empresas, Logística, Ingeniería Industrial o campo relacionado. Certificaciones en logística, cadena de suministro o mejora de procesos (APICS, Six Sigma, PMP.",,
730eed5afea01f2610fbcd0fd6348a5f7fa7007468f256a9be829770ee90d5a9,jooble,Pasantía en Contenido de Productos,Gao Tek Inc,"New York, NY",united states,"&nbsp;...mejorar la información del producto y los materiales de marketing.

Requisitos:

Estás estudiando o tienes un título universitario en <b>Ingeniería,</b> Computación, Ciencias o algún campo tecnológico relacionado.

Disposición para aprender, compromiso con el trabajo, mantener la...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/49343563349732341,,[],2025-06-11,"mejorar la información del producto y los materiales de marketing. Requisitos: Estás estudiando o tienes un título universitario en Ingeniería, Computación, Ciencias o algún campo tecnológico relacionado. Disposición para aprender, compromiso con el trabajo, mantener la.",Ética profesional,compromiso
12625ad9e787d7f2051c1d3e505dcf35e22d0c0c82e3d071dd4135bf3c9ecb44,jooble,Jefe de Operaciones (Ciudad de Córdoba),Acento Recursos Humanos,"San Diego, CA",united states,"&nbsp;...similares, liderando equipos vinculados a logística, compras, mantenimiento, etc.
Poseer licenciatura en Administración de Empresas, <b>Ingenierías </b>o afines.
Demostrar habilidades en comunicación efectiva, pensamiento estratégico, orientación a resultados y capacidad de...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/2560519072469005479,,[],2025-06-11,"similares, liderando equipos vinculados a logística, compras, mantenimiento, etc. Poseer licenciatura en Administración de Empresas, Ingenierías o afines. Demostrar habilidades en comunicación efectiva, pensamiento estratégico, orientación a resultados y capacidad de.","Gestión, Comunicación efectiva","planificación, comunicación oral"
473a0e2c58bfaccd373f553fa6db52f5b00711f5c8fe6bfeaf3e0eb0ea07420b,jooble,Account Manager Costa Rica,Soluciones Seguras,California,united states,"&nbsp;...ofertas y cierres de ventas en el sistema Monday o el que se utilice por la empresa. 
 Coordinar y entregar los proyectos ganados a <b>ingeniería,</b> así como realizar el “Kick Off” de Apertura del Proyecto con el cliente e ingeniería. 
 Garantizar el cumplimiento de los...&nbsp;",,[],2025-05-20T07:09:27.4170000,2025-05-20,https://jooble.org/away/8732355081861311288,,[],2025-06-11,"ofertas y cierres de ventas en el sistema Monday o el que se utilice por la empresa. Coordinar y entregar los proyectos ganados a ingeniería, así como realizar el ""Kick Off"" de Apertura del Proyecto con el cliente e ingeniería. Garantizar el cumplimiento de los.",Ética profesional,cumplimiento
41e20986b065ecf374d3b18703731c8c650eb65c08cfc31b738a62d6ce726c60,jooble,Comercial Proyecto Soporte TI,CSTI Corp.,"Dallas, TX",united states,"&nbsp;....
Nos encontramos en la búsqueda de un Comercial Proyecto Soporte TI, para nuestra línea de negocio.
Egresado en Administración, <b>Ingeniería </b>o carreras afines.
Experiencia de 5 años vendiendo servicios de soporte y proyectos TI
Conocimiento de SAP (overview) referente a...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/-6603712908722058234,,[],2025-06-11,"Nos encontramos en la búsqueda de un Comercial Proyecto Soporte TI, para nuestra línea de negocio. Egresado en Administración, Ingeniería o carreras afines. Experiencia de 5 años vendiendo servicios de soporte y proyectos TI Conocimiento de SAP (overview) referente a.",,
55663af0aecbe9f2c930e837a458db492349b639997c538bd55977bfa84d5654,jooble,CyberSecurity Engineer,ICL Group,"Altus, OK",united states,"&nbsp;...in Cyber Security.
Experiência/Conhecimentos específicos: Mais de 4 anos de experiência em plantas automatizadas (Petróleo & Gás, <b>Química,</b> Fertilizantes, Manufatura) trabalhando com manutenção e/ou projetos em OT e ICS, em posição de engenheiro, OU mais de 4 anos de experi...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-8032489706450507884,,[],2025-06-11,"en seguridad cibernética. Experiencia/conocimiento específico: más de 4 años de experiencia en plantas automatizadas (petróleo y gas, química, fertilizantes, fabricación) trabajando con mantenimiento y/o proyectos en OT y ICS, en posición de ingeniería o más de 4 años de experimentos.",,
390a975de421e4924a345866f3db7063d022acd6e69b4f566be50a3864615e91,jooble,Lider Mecánico y Tuberías Proyecto,AtkinsRéalis,"Greenlawn, NY",united states,"&nbsp;...junior de la disciplina.

Otros afines a la responsabilidad del cargo.

Requisitos:
Formación Académica: Profesional Titulado(a) en <b>Ingeniería </b>Mecánica o Mecatrónica.
Manejo de Software: Ms Office intermedio, Fathom intermedio, Hammer intermedio.
Nivel de Inglés:...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/-4043999977824455286,,[],2025-06-11,"junior de la disciplina. Otros afines a la responsabilidad del cargo. Requisitos: Formación Académica: Profesional Titulado(a) en Ingeniería Mecánica o Mecatrónica. Manejo de Software: Ms Office intermedio, Fathom intermedio, Hammer intermedio. Nivel de Inglés:.",Ética profesional,responsabilidad
f24bab7176cc5947f54b3091e008dbf6fd34f0a9b4a1af687d6456458e35310e,jooble,Analista Técnico Investigación y Desarollo - Rionegro (6 meses de contracto),AkzoNobel,"Denver, CO",united states,"&nbsp;...de toma de decisiones basados en datos.
Requisito Mínimo: Título universitario en Ciencia de Datos, Estadística, <b>Ingeniería </b>Industrial, Ingeniería <b>Química </b>o campo relacionado
Experiencia :
De 3 a 5 años de experiencia en análisis e informes de datos
Conocimientos:
Dominio...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-5033126144131347794,,[],2025-06-11,"de toma de decisiones basados en datos. Requisito Mínimo: Título universitario en Ciencia de Datos, Estadística, Ingeniería Industrial, Ingeniería Química o campo relacionado Experiencia: De 3 a 5 años de experiencia en análisis e informes de datos Conocimientos: Dominio.",Liderazgo,toma de decisiones
94d5915b053daa7f245cb47e52ddaa1ba80d90f54a8ff98850c9a1e03684f639,jooble,Obrero,Alloy,"Raleigh, NC",united states,"&nbsp;...invirtiendo en nuestra empresa, ¡y tenemos grandes planes! Somos una potencia nacional de consultoría de construcción, demolición e <b>ingeniería </b>de servicio completo. 

 Resumen 
 Proporciona servicios de reducción y demolición a diversos proyectos que involucran asbesto...&nbsp;",,[],2025-06-02T00:00:00.0000000,2025-06-02,https://jooble.org/away/-9115328823111308574,,[],2025-06-11,"invirtiendo en nuestra empresa, ¡y tenemos grandes planes! Somos una potencia nacional de consultoría de construcción, demolición e ingeniería de servicio completo. Resumen Proporciona servicios de reducción y demolición a diversos proyectos que involucran asbesto.",,
142cb75ac704a3dfe59f20b89ec0e85437ccfbb5450fc05b7cd8976ff20e0fca,jooble,El empleo privado,Aulafacil,"Baltimore, MD",united states,"&nbsp;...más empleo están generando son la microelectrónica, las telecomunicaciones y la biotecnología. Pero también están siendo objeto de interés por las empresas la <b>química,</b> el transporte, la investigación oceánica y la investigación en agricultura.

#J-18808-Ljbffr Aulafacil",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/-1292743142363898807,,[],2025-06-11,"más empleo están generando son la microelectrónica, las telecomunicaciones y la biotecnología. Pero también están siendo objeto de interés por las empresas la química, el transporte, la investigación oceánica y la investigación en agricultura. J-18808-Ljbffr Aulafacil",,
bae18ce4c74d71719582df779f72e4c0bc2f81fa7cadbcc6796ef93ed1356236,jooble,Director de Cocina,Chick-fil-A,"San Antonio, TX",united states,"&nbsp;...Honesto 
 Actitud positiva 
 Optimista 
 Habla en voz alta y con entusiasmo 
 Tenacidad para llevar adelante los proyectos 
 <b>Química </b>con el resto del equipo 
 Fidedigno 
 Atención a los detalles 
 Proactivo 
 Coherente con la cultura de toda la empresa de Chick...&nbsp;",,[],2025-06-03T00:00:00.0000000,2025-06-03,https://jooble.org/jdp/-7527324538055790335,,[],2025-06-11,Honesto Actitud positiva Optimista Habla en voz alta y con entusiasmo Tenacidad para llevar adelante los proyectos Química con el resto del equipo Fidedigno Atención a los detalles Proactivo Coherente con la cultura de toda la empresa de Chick.,,
