job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
a29ae0f07f760c5945f3475e8bba40566c45daf38a9c6e993d33296eaca2da1a,jooble,Administrador de Ciberseguridad,Winempresas,"Palo Alto, CA",united states,"&nbsp;...este gran equipo postulando al cargo de Administrador de Ciberseguridad .

Técnico o universitario en las carreras de Sistemas, <b>Telecomunicaciones,</b> Informática o afines.

Experiencia mínima de 2 años en administración, configuración y mantenimiento de sistemas y...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/3282228524768236832,,[],2025-06-11,"este gran equipo postulando al cargo de Administrador de Ciberseguridad. Técnico o universitario en las carreras de Sistemas, Telecomunicaciones, Informática o afines. Experiencia mínima de 2 años en administración, configuración y mantenimiento de sistemas y.",,
aeb4bb8ae20783e266f2444a3167fcd21e20f36aedb6be7939539e7c235f1b0b,jooble,Data Analyst SSR,Telecom S.A,"Little Rock, AR",united states,"Seleccione la frecuencia (en días) para recibir una alerta:
Somos Telecom Argentina, una empresa de servicios digitales, <b>telecomunicaciones </b>y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/7471979326433425850,,[],2025-06-11,"Seleccione la frecuencia (en días) para recibir una alerta: Somos Telecom Argentina, una empresa de servicios digitales, telecomunicaciones y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos.",,
98c251c8e1427f8162e6801502914844c9b6cbde903ed47562cd8bee7104a440,jooble,Operador/a Soporte N2,Ezentis,"Baltimore, MD",united states,"&nbsp;...cuentas, protocolo DNS, Office 365, Powershell...
Requisitos Mínimos:
Formación académica: Grado Medio/Superior - Informática/ <b>Telecomunicaciones.</b>
Experiencia de al menos 1 año en un puesto similar.
Experiencia en soporte de servicios como alojamiento web y Cloud,...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-8621528106546889346,,[],2025-06-11,"cuentas, protocolo DNS, Office 365, Powershell. Requisitos Mínimos: Formación académica: Grado Medio/Superior - Informática/ Telecomunicaciones. Experiencia de al menos 1 año en un puesto similar. Experiencia en soporte de servicios como alojamiento web y Cloud,.",,
142cb75ac704a3dfe59f20b89ec0e85437ccfbb5450fc05b7cd8976ff20e0fca,jooble,El empleo privado,Aulafacil,"Baltimore, MD",united states,"&nbsp;...estamos refiriendo a muchos campos y aplicaciones distintas; las que más empleo están generando son la microelectrónica, las <b>telecomunicaciones </b>y la biotecnología. Pero también están siendo objeto de interés por las empresas la química, el transporte, la investigación...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/-1292743142363898807,,[],2025-06-11,"estamos refiriendo a muchos campos y aplicaciones distintas; las que más empleo están generando son la microelectrónica, las telecomunicaciones y la biotecnología. Pero también están siendo objeto de interés por las empresas la química, el transporte, la investigación.",,
b1621fe7381a249b879e36b9883bc3331069609f9809c604fb093aa4a5145689,jooble,Heavy Equipment Operator,MasTec Communications Group,"Meridian, MS",united states,"&nbsp;...Operador de Equipos Pesados, apoyaras todas las fases de construccion de servicios publicos para varios tipos de proyectos de <b>telecomunicaciones.</b> Crees en hacer el trabajo correctamente. Ser el mejor. Y estas dispuesto al desafio.
Otras responsabilidades seran:
Operar...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-576607065621768819,,[],2025-06-11,"Operador de Equipos Pesados, apoyaras todas las fases de construccion de servicios publicos para varios tipos de proyectos de telecomunicaciones. Crees en hacer el trabajo correctamente. Ser el mejor. Y estas dispuesto al desafio. Otras responsabilidades seran: Operar.",,
88419955b9c59c86e7676670b6a9c20a46aa21fe0d173ffb888cf7dda938103a,jooble,Project Manager IT,Innovasur,"Sioux Falls, SD",united states,"&nbsp;...as de la comunicación, quiere incorporar a su equipo un/a Project Manager IT.
Formación Académica Titulación en Ingeniería de <b>Telecomunicaciones,</b> Informática, Ingeniería Civil, Gestión de Proyectos o áreas relacionadas.
Experiencia Profesional Experiencia demostrable en...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-5369914141006280863,,[],2025-06-11,"as de la comunicación, quiere incorporar a su equipo un/a Project Manager IT. Formación Académica Titulación en Ingeniería de Telecomunicaciones, Informática, Ingeniería Civil, Gestión de Proyectos o áreas relacionadas. Experiencia Profesional Experiencia demostrable en.","Gestión, Comunicación efectiva","planificación, comunicación oral"
391b77f28b023cfa8c783798195baefad7db5228c2a95ed46c53d28af636256f,jooble,Ingeniero O&M RAN,CONFISA INTERNATIONAL GROUP,"Pembroke Pines, FL",united states,"&nbsp;...la empresa 
 MSI Americas es una multinacional con presencia en 14 pases a lo largo de Amrica, trayectoria en el sector de <b>Telecomunicaciones </b>& IT y el mejor equipo de trabajo, Creemos en ofrecer servicios y productos que permitan el uso humanizado de la tecnologa conectndolo...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/-4454042123082314526,,[],2025-06-11,"la empresa MSI Americas es una multinacional con presencia en 14 pases a lo largo de Amrica, trayectoria en el sector de Telecomunicaciones & IT y el mejor equipo de trabajo, Creemos en ofrecer servicios y productos que permitan el uso humanizado de la tecnologa conectndolo.",Trabajo en equipo,trabajo en equipo
7eb66c60bc961d89435ff931bcd288c44d5c6eca08e52a660ba1975b856951b4,jooble,Quality Supervisor,EOSOL,"Waco, TX",united states,"&nbsp;...soluciones para un amplio abanico de sectores estratégicos como son Energía, Industria, Automoción, Edificación e Infraestructuras, <b>Telecomunicaciones,</b> Aeroespacial y Defensa. 

 Nuestra misión es brindar el mayor valor añadido en cada uno de los proyectos en los que...&nbsp;",,[],2025-06-11T12:40:20.2450362+00:00,2025-06-11,https://jooble.org/jdp/-1926009177626211582,,[],2025-06-11,"soluciones para un amplio abanico de sectores estratégicos como son Energía, Industria, Automoción, Edificación e Infraestructuras, Telecomunicaciones, Aeroespacial y Defensa. Nuestra misión es brindar el mayor valor añadido en cada uno de los proyectos en los que.",,
e9b5e9b66f9c6e909bc773ea08d6fb3c5bc0aebb92d9b6225632699e47553699,jooble,Aerial Foreman,MasTec Communications Group,"Winter Garden, FL",united states,"Overview (Spanish)

En MasTec Communications Group construimos para el futuro. El tuyo y el nuestro.
Como Capataz de <b>Telecomunicaciones </b>Aereas, desarrollaras nuevas habilidades, trabajaras en un entorno orientado a la seguridad y te uniras a nosotros para expandir la tecnologia...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/-6786071393015488343,,[],2025-06-11,"Overview (Spanish) En MasTec Communications Group construimos para el futuro. El tuyo y el nuestro. Como Capataz de Telecomunicaciones Aereas, desarrollaras nuevas habilidades, trabajaras en un entorno orientado a la seguridad y te uniras a nosotros para expandir la tecnologia.",,
dcc3f80ec43aa3cb9dec6203c790ac7ac1d6aff1582d754475e86b60e5de2b52,jooble,Perito Electricista,Sampol,Pennsylvania,united states,"&nbsp;...pasin por la innovacin creando y diseando soluciones de ingeniera aplicada con especial foco en la energa, la digitalizacin, las <b>telecomunicaciones </b>y las instalaciones integrales. 
 En plena fase de expansin del Grupo hemos llevado a cabo: 
- +4.000 proyectos 
-...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/3743612869788189525,,[],2025-06-11,"pasin por la innovacin creando y diseando soluciones de ingeniera aplicada con especial foco en la energa, la digitalizacin, las telecomunicaciones y las instalaciones integrales. En plena fase de expansin del Grupo hemos llevado a cabo: - +4. 000 proyectos -.",,
840e920a7294f4831e013a7844607426c9e76c7478a5bbee011397dbb9fd0f96,jooble,Construction Scheduler,MasTec Communications Group,"Atlanta, GA",united states,"&nbsp;...Gestion de Construccion o Gestion de Proyectos.

Tienes de 3 a 5 anos de experiencia gestionando proyectos de construccion de <b>telecomunicaciones.</b>

Tienes conocimientos en la industria de la construccion de telecomunicaciones: empalme de coaxial, empalme de fibra,...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/5500086487936320575,,[],2025-06-11,"Gestion de Construccion o Gestion de Proyectos. Tienes de 3 a 5 anos de experiencia gestionando proyectos de construccion de telecomunicaciones. Tienes conocimientos en la industria de la construccion de telecomunicaciones: empalme de coaxial, empalme de fibra,.",Gestión,planificación
ddba07a374eeafb67d8df92343dfee7fc5ae7a79cf364de8ee808278862b2c11,jooble,Junior SAP ABAP Programmer,"Excelium, SL","Sioux Falls, SD",united states,"&nbsp;...Resolución de correctivos y debugg de desarrollos a medida de clientes
Titulación universitaria, preferiblemente ingeniería, <b>telecomunicaciones </b>o similar
Conocimientos programación ABAP y programación orientada a objetos
Experiencia mínima de 1 año en SAP
Conocimientos...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/7666163626275153757,,[],2025-06-11,"Resolución de correctivos y debugg de desarrollos a medida de clientes Titulación universitaria, preferiblemente ingeniería, telecomunicaciones o similar Conocimientos programación ABAP y programación orientada a objetos Experiencia mínima de 1 año en SAP Conocimientos.",,
c0de28434c6fba5bf584b218e9f016093cc49748386b77d6b7f1569adeb6f5fb,jooble,Soporte Cloud - Servicios Digitales,Telecom S.A,"Little Rock, AR",united states,"Seleccione la frecuencia (en días) para recibir una alerta:
Somos Telecom Argentina, una empresa de servicios digitales, <b>telecomunicaciones </b>y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-7141537183549173596,,[],2025-06-11,"Seleccione la frecuencia (en días) para recibir una alerta: Somos Telecom Argentina, una empresa de servicios digitales, telecomunicaciones y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos.",,
c7850e47ca55eea0a88b6aa2f1d95d0f1fea13a1f94cec03b02ac3af10c4a21c,jooble,Ingeniero/a Junior de Software Embebido,Zennio,"Toledo, OH",united states,"&nbsp;...dispositivos, definiendo su funcionalidad y especificaciones.
Requisitos Esenciales Ingeniería/grado en electrónica, automática, <b>telecomunicaciones </b>o industriales
Conocimientos en C
Conocimientos básicos de electrónica
Inglés técnico escrito y leído
Querer enfrentarse a...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-4682574330241234881,,[],2025-06-11,"dispositivos, definiendo su funcionalidad y especificaciones. Requisitos Esenciales Ingeniería/grado en electrónica, automática, telecomunicaciones o industriales Conocimientos en C Conocimientos básicos de electrónica Inglés técnico escrito y leído Querer enfrentarse a.",,
9e71707aecbee2f3f88cfd832c788b7a9aaf9691f514c5da1658c37ed2013d3a,jooble,ESPECIALISTA EN SOPORTE TÉCNICO / IT TECH SUPPORT SPECIALIST,AutoGrupo,Puerto Rico,puerto rico,"&nbsp;...y compañías para la solución de problemas. 
 Asistir al Supervisor de Infraestructura en mantener los sistemas de redes y  <b>telecomunicaciones.</b> 
 Preparar o actualizar documentación sencilla de procesos y procedimientos de sistemas. 
 Priorizar y gestionar varios casos...&nbsp;",,[],2025-06-05T00:00:00.0000000,2025-06-05,https://jooble.org/away/-3799291143503894501,,[],2025-06-11,y compañías para la solución de problemas. Asistir al Supervisor de Infraestructura en mantener los sistemas de redes y telecomunicaciones. Preparar o actualizar documentación sencilla de procesos y procedimientos de sistemas. Priorizar y gestionar varios casos.,Gestión,planificación
2848141cde48cbc698ccc6706b37db6c8d432e87e34b170cad5b61e94bc3c3ab,jooble,Analista de Ciberseguridad Sr - Técnico Funcional,Telecom S.A,"Little Rock, AR",united states,"Ubicación: AR

Descripción: Quienes Somos Somos Telecom Argentina, una empresa de servicios digitales, <b>telecomunicaciones </b>y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos en las personas...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/1133719628255246675,,[],2025-06-11,"Ubicación: AR Descripción: Quienes Somos Somos Telecom Argentina, una empresa de servicios digitales, telecomunicaciones y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos en las personas.",,
8a2ac3c4ee8302c872587ae9a720ca5892da88ea512b081d58878bb23fb425a6,jooble,Analista de Inteligencia de Negocios,trabajito,"Santa Cruz, CA",united states,"&nbsp;...los distintos clientes del Contact Center. 
 Formación y Experiencia 
 Estudiante o Egresado en Ing. En Sistemas, Ing. En <b>Telecomunicaciones,</b> Adm. De Empresas y/o ramas afines. 
 Experiencia de 1 año en general. 
 Habilidades 
 Conocimiento sobre la herramienta de...&nbsp;",,[],2025-05-16T21:35:15.7116474+00:00,2025-05-16,https://jooble.org/jdp/1928502422270256621,,[],2025-06-11,"los distintos clientes del Contact Center. Formación y Experiencia Estudiante o Egresado en Ing. En Sistemas, Ing. En Telecomunicaciones, Adm. De Empresas y/o ramas afines. Experiencia de 1 año en general. Habilidades Conocimiento sobre la herramienta de.",,
f5f4449f3e612acdeb91e76797450a7e69a708c9ae66070a43c7aa1c16a3e24f,jooble,Administrador de Redes,trabajito,"Santa Cruz, CA",united states,"&nbsp;...de telefonía IP (Issabel, Cisco, Grandstream)
 Funciones Principales 
 Supervisión completa de infraestructura de redes y <b>telecomunicaciones </b>
 Diseño y actualización de topologías de red 
 Implementación de plataformas de monitoreo y automatización 
 Administraci...&nbsp;",,[],2025-05-20T00:00:00.0000000,2025-05-20,https://jooble.org/jdp/-62320042198995819,,[],2025-06-11,"de telefonía IP (Issabel, Cisco, Grandstream) Funciones Principales Supervisión completa de infraestructura de redes y telecomunicaciones Diseño y actualización de topologías de red Implementación de plataformas de monitoreo y automatización Administraci.",,
3bb9722d8086086aeecb010f1af4e8569b7432bf2f1157a3586fe804e1f108c0,jooble,JEFE(A) DE PLANTA DE COGENERACION (PR CATAO),Sampol,Pennsylvania,united states,"&nbsp;...pasin por la innovacin creando y diseando soluciones de ingeniera aplicada con especial foco en la energa, la digitalizacin, las <b>telecomunicaciones </b>y las instalaciones integrales. 
 En plena fase de expansin del Grupo hemos llevado a cabo: 
- +4.000 proyectos 
-...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/1496729812924267486,,[],2025-06-11,"pasin por la innovacin creando y diseando soluciones de ingeniera aplicada con especial foco en la energa, la digitalizacin, las telecomunicaciones y las instalaciones integrales. En plena fase de expansin del Grupo hemos llevado a cabo: - +4. 000 proyectos -.",,
8569d4c6b6dec63c603c583a29de5e02c93fa631f1b4545fc2ef6353094c4eec,jooble,Operador Back Office NOC,trabajito,"Santa Cruz, CA",united states,"&nbsp;...Comunicación Eficaz 
 Trabajo bajo presión 
 Proactividad 
 Requisitos 
 Estudiante universitario de Ingeniería de Sistemas, <b>Telecomunicaciones </b>o afines. 
 Disponibilidad horaria, trabajo en días feriados. 
 Nacionalidad Boliviana. 
 Conocimiento en Fibra Óptica,...&nbsp;",,[],2025-05-28T21:35:16.0154305+00:00,2025-05-28,https://jooble.org/jdp/837249341370828571,,[],2025-06-11,"Comunicación Eficaz Trabajo bajo presión Proactividad Requisitos Estudiante universitario de Ingeniería de Sistemas, Telecomunicaciones o afines. Disponibilidad horaria, trabajo en días feriados. Nacionalidad Boliviana. Conocimiento en Fibra Óptica,.","Comunicación efectiva, Aprendizaje autónomo","comunicación oral, proactividad"
027bbce6fda89f572653427aea1b067fe979ff97734fc3009437a9633c6fb340,jooble,Ingeniero De Entrega De Servicio B2B,Millicom (Tigo),"Panama, IL",united states,"&nbsp;...los Acuerdos de Niveles de Operación (OLAs) en todas las funciones inherentes a su cargo.

Ingeniero/Técnico en electrónica, <b>telecomunicaciones,</b> sistemas informáticos o carreras afines.
Experiencia deseable de 3 años en posiciones similares, en áreas técnicas de soporte...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/1086320081893608045,,[],2025-06-11,"los Acuerdos de Niveles de Operación (OLAs) en todas las funciones inherentes a su cargo. Ingeniero/Técnico en electrónica, telecomunicaciones, sistemas informáticos o carreras afines. Experiencia deseable de 3 años en posiciones similares, en áreas técnicas de soporte.",,
05892743222fa931126fd7b4a9e7a3c76e9a4cdb119de2cf55452f3b8e0bbfb5,jooble,Debt Collector Bilingual Agent/Cobrador de deudas Agente bilingue,Credit Control LLC,"Tampa, FL",united states,"&nbsp;...nuestro equipo!
 Credit Control, LLC es una agencia de cobro bien establecida, exitosa y compatible. Nuestros clientes incluyen  <b>telecomunicaciones,</b>  atencin mdica, 1st party y los clientes financieros ms grandes de la nacin!
 Adems, Credit Control LLC ha sido galardonada...&nbsp;",,[],2025-05-28T00:00:00.0000000,2025-05-28,https://jooble.org/away/6581711310356531440,,[],2025-06-11,"nuestro equipo! Credit Control, LLC es una agencia de cobro bien establecida, exitosa y compatible. Nuestros clientes incluyen telecomunicaciones, atencin mdica, 1st party y los clientes financieros ms grandes de la nacin! Adems, Credit Control LLC ha sido galardonada.",,
4593ae0b3429767255a1bb5247a0eaf5bf97e32cbf00866877c393a8e98638ef,jooble,Delivery Manager / Canales Digitales Full time,Get on Board / Remote Jobs,"Indianapolis, IN",united states,"&nbsp;...similares.
Experiencia comprobada en transformación digital y modernización tecnológica, preferiblemente en banca, seguros, <b>telecomunicaciones </b>o sectores de alta transaccionalidad.
Experiencia práctica en migraciones de nube (GCP, Azure, AWS).
Conocimiento en arquitecturas...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/5227813117245110864,,[],2025-06-11,"similares. Experiencia comprobada en transformación digital y modernización tecnológica, preferiblemente en banca, seguros, telecomunicaciones o sectores de alta transaccionalidad. Experiencia práctica en migraciones de nube (GCP, Azure, AWS). Conocimiento en arquitecturas.",,
51ad74115a078c95204ad85643b2ec9496cf750124f0270e3bf67bf63555843b,jooble,Desarrollador Frontend React Mid/Senior,Human to Human Hub,"Pompano Beach, FL",united states,"&nbsp;...los procesos internos del equipo. 
???? Lo que buscamos en ti: 
 Formación técnica o profesional en Ingeniería de Sistemas,  <b>Telecomunicaciones,</b>  Informática o campos afines, o experiencia demostrable que respalde un nivel de conocimiento equivalente. 
 Experiencia...&nbsp;",,[],2025-06-06T00:00:00.0000000,2025-06-06,https://jooble.org/away/-4007143709917837264,,[],2025-06-11,"los procesos internos del equipo. ? Lo que buscamos en ti: Formación técnica o profesional en Ingeniería de Sistemas, Telecomunicaciones, Informática o campos afines, o experiencia demostrable que respalde un nivel de conocimiento equivalente. Experiencia.",,
98b67e636ffdfb3f28c749737bd7a6ecb6b87a01b9dfaf60911bc9f388f186b7,jooble,Office Manager,NFI Industries,"Groveport, OH",united states,"&nbsp;...adecuados de los suministros necesarios. 
~ Asegura que el correo se maneje de manera expedita. 
~ Asegurar que los equipos de <b>telecomunicaciones </b>se mantengan. 
~ Garantiza que la política de seguridad para los visitantes se maneje correctamente: se sigue el registro,...&nbsp;",,[],2025-04-16T00:00:00.0000000,2025-04-16,https://jooble.org/jdp/-7870517008557411457,,[],2025-06-11,"adecuados de los suministros necesarios. ~ Asegura que el correo se maneje de manera expedita. ~ Asegurar que los equipos de telecomunicaciones se mantengan. ~ Garantiza que la política de seguridad para los visitantes se maneje correctamente: se sigue el registro,.",,
